67,16,0.00030303030303
67,17,0.00030303030303
67,18,0.00030303030303
67,19,0.00030303030303
67,20,0.00030303030303
67,26,0.00030303030303
67,27,0.00030303030303
67,28,0.00030303030303
67,29,0.00030303030303
67,30,0.00030303030303
67,36,0.00030303030303
67,37,0.00030303030303
67,38,0.00030303030303
67,39,0.00030303030303
67,40,0.00030303030303
67,46,0.00030303030303
67,47,0.00030303030303
67,48,0.00030303030303
67,49,0.00030303030303
67,50,0.00030303030303
67,59,0.00030303030303
67,60,0.00030303030303
67,69,0.00030303030303
67,70,0.00030303030303
68,6,0.00030303030303
68,7,0.00030303030303
68,8,0.00030303030303
68,9,0.00030303030303
68,10,0.00030303030303
68,16,0.00030303030303
68,17,0.00030303030303
68,18,0.00030303030303
68,19,0.00030303030303
68,20,0.00030303030303
68,26,0.00030303030303
68,27,0.00030303030303
68,28,0.00030303030303
68,29,0.00030303030303
68,30,0.00030303030303
68,36,0.00030303030303
68,37,0.00030303030303
68,38,0.00030303030303
68,39,0.00030303030303
68,40,0.00030303030303
68,46,0.00030303030303
68,47,0.00030303030303
68,48,0.00030303030303
68,49,0.00030303030303
68,50,0.00030303030303
68,56,0.00030303030303
68,60,0.00030303030303
68,70,0.00030303030303
69,6,0.00030303030303
69,7,0.00030303030303
69,8,0.00030303030303
69,9,0.00030303030303
69,10,0.00030303030303
69,16,0.00030303030303
69,17,0.00030303030303
69,18,0.00030303030303
69,19,0.00030303030303
69,20,0.00030303030303
69,26,0.00030303030303
69,27,0.00030303030303
69,28,0.00030303030303
69,29,0.00030303030303
69,30,0.00030303030303
69,36,0.00030303030303
69,37,0.00030303030303
69,38,0.00030303030303
69,39,0.00030303030303
69,40,0.00030303030303
69,46,0.00030303030303
69,47,0.00030303030303
69,48,0.00030303030303
69,49,0.00030303030303
69,50,0.00030303030303
69,56,0.00030303030303
69,57,0.00030303030303
69,67,0.00030303030303
70,6,0.00030303030303
70,7,0.00030303030303
70,8,0.00030303030303
70,9,0.00030303030303
70,10,0.00030303030303
70,16,0.00030303030303
70,17,0.00030303030303
70,18,0.00030303030303
70,19,0.00030303030303
70,20,0.00030303030303
70,26,0.00030303030303
70,27,0.00030303030303
70,28,0.00030303030303
70,29,0.00030303030303
70,30,0.00030303030303
70,36,0.00030303030303
70,37,0.00030303030303
70,38,0.00030303030303
70,39,0.00030303030303
70,40,0.00030303030303
70,46,0.00030303030303
70,47,0.00030303030303
70,48,0.00030303030303
70,49,0.00030303030303
70,50,0.00030303030303
70,56,0.00030303030303
70,57,0.00030303030303
70,58,0.00030303030303
70,67,0.00030303030303
70,68,0.00030303030303
71,63,0.000384615384615
71,64,0.000384615384615
71,65,0.000384615384615
71,66,0.000384615384615
71,73,0.000384615384615
71,74,0.000384615384615
71,75,0.000384615384615
71,76,0.000384615384615
71,77,0.000384615384615
71,83,0.000384615384615
71,84,0.000384615384615
71,85,0.000384615384615
71,86,0.000384615384615
71,87,0.000384615384615
71,91,0.000384615384615
71,92,0.000384615384615
71,93,0.000384615384615
71,94,0.000384615384615
71,95,0.000384615384615
71,96,0.000384615384615
71,97,0.000384615384615
72,64,0.000384615384615
72,65,0.000384615384615
72,66,0.000384615384615
72,74,0.000384615384615
72,75,0.000384615384615
72,76,0.000384615384615
72,77,0.000384615384615
72,84,0.000384615384615
72,85,0.000384615384615
72,86,0.000384615384615
72,87,0.000384615384615
72,91,0.000384615384615
72,92,0.000384615384615
72,93,0.000384615384615
72,94,0.000384615384615
72,95,0.000384615384615
72,96,0.000384615384615
72,97,0.000384615384615
73,61,0.000384615384615
73,64,0.000384615384615
73,65,0.000384615384615
73,66,0.000384615384615
73,71,0.000384615384615
73,75,0.000384615384615
73,76,0.000384615384615
73,77,0.000384615384615
73,81,0.000384615384615
73,85,0.000384615384615
73,86,0.000384615384615
73,87,0.000384615384615
73,91,0.000384615384615
73,92,0.000384615384615
73,93,0.000384615384615
73,94,0.000384615384615
73,95,0.000384615384615
73,96,0.000384615384615
73,97,0.000384615384615
74,61,0.000384615384615
74,62,0.000384615384615
74,66,0.000384615384615
74,71,0.000384615384615
74,72,0.000384615384615
74,76,0.000384615384615
74,77,0.000384615384615
74,81,0.000384615384615
74,82,0.000384615384615
74,86,0.000384615384615
74,87,0.000384615384615
74,91,0.000384615384615
74,92,0.000384615384615
74,93,0.000384615384615
74,94,0.000384615384615
74,95,0.000384615384615
74,96,0.000384615384615
74,97,0.000384615384615
75,61,0.000384615384615
75,62,0.000384615384615
75,63,0.000384615384615
75,71,0.000384615384615
75,72,0.000384615384615
75,73,0.000384615384615
75,77,0.000384615384615
75,81,0.000384615384615
75,82,0.000384615384615
75,83,0.000384615384615
75,87,0.000384615384615
75,91,0.000384615384615
75,92,0.000384615384615
75,93,0.000384615384615
75,94,0.000384615384615
75,95,0.000384615384615
75,96,0.000384615384615
75,97,0.000384615384615
76,61,0.000384615384615
76,62,0.000384615384615
76,63,0.000384615384615
76,64,0.000384615384615
76,71,0.000384615384615
76,72,0.000384615384615
76,73,0.000384615384615
76,74,0.000384615384615
76,81,0.000384615384615
76,82,0.000384615384615
76,83,0.000384615384615
76,84,0.000384615384615
76,91,0.000384615384615
76,92,0.000384615384615
76,93,0.000384615384615
76,94,0.000384615384615
76,95,0.000384615384615
76,96,0.000384615384615
76,97,0.000384615384615
77,61,0.000384615384615
77,62,0.000384615384615
77,63,0.000384615384615
77,64,0.000384615384615
77,65,0.000384615384615
77,71,0.000384615384615
77,72,0.000384615384615
77,73,0.000384615384615
77,74,0.000384615384615
77,75,0.000384615384615
77,81,0.000384615384615
77,82,0.000384615384615
77,83,0.000384615384615
77,84,0.000384615384615
77,85,0.000384615384615
77,91,0.000384615384615
77,92,0.000384615384615
77,93,0.000384615384615
77,94,0.000384615384615
77,95,0.000384615384615
77,96,0.000384615384615
77,97,0.000384615384615
81,61,0.000384615384615
81,62,0.000384615384615
81,63,0.000384615384615
81,64,0.000384615384615
81,65,0.000384615384615
81,66,0.000384615384615
81,73,0.000384615384615
81,74,0.000384615384615
81,75,0.000384615384615
81,76,0.000384615384615
81,77,0.000384615384615
81,83,0.000384615384615
81,84,0.000384615384615
81,85,0.000384615384615
81,86,0.000384615384615
81,87,0.000384615384615
81,93,0.000384615384615
81,94,0.000384615384615
81,95,0.000384615384615
81,96,0.000384615384615
81,97,0.000384615384615
82,61,0.000384615384615
82,62,0.000384615384615
82,63,0.000384615384615
82,64,0.000384615384615
82,65,0.000384615384615
82,66,0.000384615384615
82,74,0.000384615384615
82,75,0.000384615384615
82,76,0.000384615384615
82,77,0.000384615384615
82,84,0.000384615384615
82,85,0.000384615384615
82,86,0.000384615384615
82,87,0.000384615384615
82,94,0.000384615384615
82,95,0.000384615384615
82,96,0.000384615384615
82,97,0.000384615384615
83,61,0.000384615384615
83,62,0.000384615384615
83,63,0.000384615384615
83,64,0.000384615384615
83,65,0.000384615384615
83,66,0.000384615384615
83,71,0.000384615384615
83,75,0.000384615384615
83,76,0.000384615384615
83,77,0.000384615384615
83,81,0.000384615384615
83,85,0.000384615384615
83,86,0.000384615384615
83,87,0.000384615384615
83,91,0.000384615384615
83,95,0.000384615384615
83,96,0.000384615384615
83,97,0.000384615384615
84,61,0.000384615384615
84,62,0.000384615384615
84,63,0.000384615384615
84,64,0.000384615384615
84,65,0.000384615384615
84,66,0.000384615384615
84,71,0.000384615384615
84,72,0.000384615384615
84,76,0.000384615384615
84,77,0.000384615384615
84,81,0.000384615384615
84,82,0.000384615384615
84,86,0.000384615384615
84,87,0.000384615384615
84,91,0.000384615384615
84,92,0.000384615384615
84,96,0.000384615384615
84,97,0.000384615384615
85,61,0.000384615384615
85,62,0.000384615384615
85,63,0.000384615384615
85,64,0.000384615384615
85,65,0.000384615384615
85,66,0.000384615384615
85,71,0.000384615384615
85,72,0.000384615384615
85,73,0.000384615384615
85,77,0.000384615384615
85,81,0.000384615384615
85,82,0.000384615384615
85,83,0.000384615384615
85,87,0.000384615384615
85,91,0.000384615384615
85,92,0.000384615384615
85,93,0.000384615384615
85,97,0.000384615384615
86,61,0.000384615384615
86,62,0.000384615384615
86,63,0.000384615384615
86,64,0.000384615384615
86,65,0.000384615384615
86,66,0.000384615384615
86,71,0.000384615384615
86,72,0.000384615384615
86,73,0.000384615384615
86,74,0.000384615384615
86,81,0.000384615384615
86,82,0.000384615384615
86,83,0.000384615384615
86,84,0.000384615384615
86,91,0.000384615384615
86,92,0.000384615384615
86,93,0.000384615384615
86,94,0.000384615384615
87,61,0.000384615384615
87,62,0.000384615384615
87,63,0.000384615384615
87,64,0.000384615384615
87,65,0.000384615384615
87,66,0.000384615384615
87,71,0.000384615384615
87,72,0.000384615384615
87,73,0.000384615384615
87,74,0.000384615384615
87,75,0.000384615384615
87,81,0.000384615384615
87,82,0.000384615384615
87,83,0.000384615384615
87,84,0.000384615384615
87,85,0.000384615384615
87,91,0.000384615384615
87,92,0.000384615384615
87,93,0.000384615384615
87,94,0.000384615384615
87,95,0.000384615384615
91,61,0.000384615384615
91,62,0.000384615384615
91,63,0.000384615384615
91,64,0.000384615384615
91,65,0.000384615384615
91,66,0.000384615384615
91,71,0.000384615384615
91,72,0.000384615384615
91,73,0.000384615384615
91,74,0.000384615384615
91,75,0.000384615384615
91,76,0.000384615384615
91,77,0.000384615384615
91,83,0.000384615384615
91,84,0.000384615384615
91,85,0.000384615384615
91,86,0.000384615384615
91,87,0.000384615384615
91,93,0.000384615384615
91,94,0.000384615384615
91,95,0.000384615384615
91,96,0.000384615384615
91,97,0.000384615384615
92,61,0.000384615384615
92,62,0.000384615384615
92,63,0.000384615384615
92,64,0.000384615384615
92,65,0.000384615384615
92,66,0.000384615384615
92,71,0.000384615384615
92,72,0.000384615384615
92,73,0.000384615384615
92,74,0.000384615384615
92,75,0.000384615384615
92,76,0.000384615384615
92,77,0.000384615384615
92,84,0.000384615384615
92,85,0.000384615384615
92,86,0.000384615384615
92,87,0.000384615384615
92,94,0.000384615384615
92,95,0.000384615384615
92,96,0.000384615384615
92,97,0.000384615384615
93,61,0.000384615384615
93,62,0.000384615384615
93,63,0.000384615384615
93,64,0.000384615384615
93,65,0.000384615384615
93,66,0.000384615384615
93,71,0.000384615384615
93,72,0.000384615384615
93,73,0.000384615384615
93,74,0.000384615384615
93,75,0.000384615384615
93,76,0.000384615384615
93,77,0.000384615384615
93,81,0.000384615384615
93,85,0.000384615384615
93,86,0.000384615384615
93,87,0.000384615384615
93,91,0.000384615384615
93,95,0.000384615384615
93,96,0.000384615384615
93,97,0.000384615384615
94,61,0.000384615384615
94,62,0.000384615384615
94,63,0.000384615384615
94,64,0.000384615384615
94,65,0.000384615384615
94,66,0.000384615384615
94,71,0.000384615384615
94,72,0.000384615384615
94,73,0.000384615384615
94,74,0.000384615384615
94,75,0.000384615384615
94,76,0.000384615384615
94,77,0.000384615384615
94,81,0.000384615384615
94,82,0.000384615384615
94,86,0.000384615384615
94,87,0.000384615384615
94,91,0.000384615384615
94,92,0.000384615384615
94,96,0.000384615384615
94,97,0.000384615384615
95,61,0.000384615384615
95,62,0.000384615384615
95,63,0.000384615384615
95,64,0.000384615384615
95,65,0.000384615384615
95,66,0.000384615384615
95,71,0.000384615384615
95,72,0.000384615384615
95,73,0.000384615384615
95,74,0.000384615384615
95,75,0.000384615384615
95,76,0.000384615384615
95,77,0.000384615384615
95,81,0.000384615384615
95,82,0.000384615384615
95,83,0.000384615384615
95,87,0.000384615384615
95,91,0.000384615384615
95,92,0.000384615384615
95,93,0.000384615384615
95,97,0.000384615384615
96,61,0.000384615384615
96,62,0.000384615384615
96,63,0.000384615384615
96,64,0.000384615384615
96,65,0.000384615384615
96,66,0.000384615384615
96,71,0.000384615384615
96,72,0.000384615384615
96,73,0.000384615384615
96,74,0.000384615384615
96,75,0.000384615384615
96,76,0.000384615384615
96,77,0.000384615384615
96,81,0.000384615384615
96,82,0.000384615384615
96,83,0.000384615384615
96,84,0.000384615384615
96,91,0.000384615384615
96,92,0.000384615384615
96,93,0.000384615384615
96,94,0.000384615384615
97,61,0.000384615384615
97,62,0.000384615384615
97,63,0.000384615384615
97,64,0.000384615384615
97,65,0.000384615384615
97,66,0.000384615384615
97,71,0.000384615384615
97,72,0.000384615384615
97,73,0.000384615384615
97,74,0.000384615384615
97,75,0.000384615384615
97,76,0.000384615384615
97,77,0.000384615384615
97,81,0.000384615384615
97,82,0.000384615384615
97,83,0.000384615384615
97,84,0.000384615384615
97,85,0.000384615384615
97,91,0.000384615384615
97,92,0.000384615384615
97,93,0.000384615384615
97,94,0.000384615384615
97,95,0.000384615384615
